Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
11/19/2012,1386.89,1359.88,1386.89,1359.88,1.99%,0.0199,-4.402412085435792e-06,-0.004,1.4728821437592818,0.9999955975879146,1.0539061000303482,1.4728821437592818,0.3533733045532741,0.6334531961218143,-0.26771895356325043
11/20/2012,1387.81,1386.82,1389.77,1377.04,0.07%,0.0007000000000000001,-2.4007174064255565e-06,-0.004,1.3834568154821891,0.9999975992825936,1.053903569899629,1.3834568154821891,0.36573424255856385,0.6338966133590995,-0.2677183108456986
11/21/2012,1391.03,1387.79,1391.25,1386.39,0.23%,0.0023,-1.6003188048063777e-06,-0.004,1.2077447731382494,0.9999983996811952,1.0539018833179277,1.2077447731382494,0.36617830251340094,0.6353545755698254,-0.2677178824110513
11/23/2012,1409.15,1391.03,1409.16,1391.03,1.30%,0.013000000000000001,-1.20017931581895e-06,-0.004,1.3223396519210895,0.9999987998206842,1.0539006184466864,1.3223396519210895,0.3676366931587741,0.6436141850522331,-0.2677175611015864
11/26/2012,1406.29,1409.15,1409.15,1397.68,-0.20%,-0.002,-2.4007174064255565e-06,-0.004,1.3235532032019852,0.9999975992825936,1.0538980883291271,1.3235532032019852,0.3758966239506467,0.6423269566821287,-0.26771691838737743
11/27/2012,1398.94,1406.29,1409.01,1398.03,-0.52%,-0.0052,-2.8009765348224747e-06,-0.004,1.1061821166693242,0.9999971990234652,1.0538951363853115,0.0,0.37461003829475126,0.6389868565073816,-0.26771616851857105
11/28/2012,1409.93,1398.77,1410.31,1385.43,0.79%,0.0079,-2.8009765348224747e-06,-0.004,1.1322107942266364,0.9999971990234652,1.0538921844497644,1.1322107942266364,0.3712706879888106,0.6440348526737899,-0.26771541865186504
11/29/2012,1415.95,1409.96,1419.7,1409.04,0.43%,0.0043,-3.6016144868700195e-06,-0.004,1.1479792740343535,0.9999963983855131,1.0538883887364052,1.1479792740343535,0.37631943402192486,0.6468042025402871,-0.2677144544441349
11/30/2012,1416.18,1415.95,1418.86,1411.63,0.02%,0.0002,-4.802870772202539e-06,-0.004,1.1228801808494964,0.9999951971292278,1.0538833270466659,1.1228801808494964,0.37908974809615226,0.6469335633807952,-0.26771316864620637
12/03/2012,1409.46,1416.34,1423.73,1408.46,-0.47%,-0.004699999999999999,-5.603907960560761e-06,-0.0040999999999999995,1.0824384243517273,0.9999943960920394,1.0538774211814999,0.0,0.37922039473458885,0.6438929756329055,-0.26771166840624944
12/04/2012,1407.05,1409.46,1413.14,1403.65,-0.17%,-0.0017000000000000001,-6.405104955087282e-06,-0.0040999999999999995,1.1140032817655372,0.9999935948950449,1.0538706709860073,1.1140032817655372,0.37618130722665605,0.6427983575743296,-0.26770995368491557
12/05/2012,1409.28,1407.05,1415.56,1398.23,0.16%,0.0016,-7.2064618198419694e-06,-0.004,1.2520605503884563,0.9999927935381802,1.0538630763072538,1.2520605503884563,0.375088403889414,0.6438268349464485,-0.26770802444335556
12/06/2012,1413.94,1409.43,1413.95,1405.93,0.33%,0.0033,-8.408797013359504e-06,-0.004,1.4541970627273026,0.9999915912029866,1.0538542145865653,1.4541970627273026,0.376118810503093,0.6459514635017719,-0.26770577334091916
12/07/2012,1418.07,1413.95,1420.34,1410.9,0.29%,0.0029,-7.6072002235250125e-06,-0.004,1.4353109393765398,0.9999923927997765,1.0538461977065485,1.4353109393765398,0.37824569016085274,0.647824722745927,-0.2677037368495004
12/10/2012,1418.55,1418.07,1421.64,1415.64,0.03%,0.0003,-8.809655415609186e-06,-0.004,1.3777741866317366,0.9999911903445844,1.0538369136846857,1.3777741866317366,0.38012098589642657,0.6480190701627507,-0.2677013784718253
12/11/2012,1427.84,1418.55,1434.27,1418.55,0.65%,0.006500000000000001,-8.007978618662648e-06,-0.004,1.3483251316377778,0.9999919920213813,1.0538284745812134,1.3483251316377778,0.38031769169092544,0.6522311941188086,-0.2676992347249103
12/12/2012,1428.48,1427.84,1438.59,1426.76,0.04%,0.0004,-6.004486478028426e-06,-0.0039000000000000003,1.5181247427091382,0.999993995513522,1.0538221468823876,1.5181247427091382,0.3845319593938983,0.6524920865964561,-0.26769762732847524
12/13/2012,1419.45,1428.48,1431.36,1416.0,-0.63%,-0.0063,-4.402412085435792e-06,-0.004,1.3327599190258659,0.9999955975879146,1.0538175075230323,0.0,0.38479445926798084,0.6483813864508984,-0.2676964488132054
12/14/2012,1413.58,1419.45,1419.45,1411.88,-0.41%,-0.0040999999999999995,-5.20336939457966e-06,-0.004,1.4013229585908558,0.9999947966306054,1.053812024121266,0.0,0.38068493763769296,0.6457230227664497,-0.2676950558896966
12/17/2012,1430.36,1413.54,1430.67,1413.54,1.19%,0.011899999999999999,-2.8009765348224747e-06,-0.0039000000000000003,1.6666652330467477,0.9999971990234652,1.0538090724185143,1.6666652330467477,0.37802796687675305,0.6534071267373704,-0.2676943060821266
12/18/2012,1446.79,1430.47,1448.0,1430.47,1.15%,0.0115,-1.20017931581895e-06,-0.0039000000000000003,1.8387364672378272,0.9999987998206842,1.0538078076586628,1.8387364672378272,0.38571282065524387,0.6609213086948502,-0.26769398480095746
12/19/2012,1435.81,1446.79,1447.75,1435.8,-0.76%,-0.0076,-1.6003188048063777e-06,-0.004,1.5861141058277408,0.9999983996811952,1.0538061212302114,0.0,0.39322732389389276,0.6558983067487694,-0.2676935564052397
12/20/2012,1443.69,1435.81,1443.7,1432.82,0.55%,0.0055000000000000005,-2.000498165677378e-06,-0.004,1.6393961869934783,0.9999979995018343,1.0538040130929989,1.6393961869934783,0.3882047503435297,0.6595057474358876,-0.26769302088477115
12/21/2012,1430.15,1443.67,1443.67,1422.58,-0.94%,-0.009399999999999999,-3.6016144868700195e-06,-0.004,1.6221419242764246,0.9999963983855131,1.053800217697199,0.0,0.3918127265511165,0.6533063934099903,-0.2676920567577091
12/24/2012,1426.66,1430.15,1430.15,1424.66,-0.24%,-0.0024,-3.2012755589727604e-06,-0.0039000000000000003,1.7713796356105171,0.999996798724441,1.053796844192318,1.7713796356105171,0.38561433665228123,0.6517384580658063,-0.26769119980167044
12/26/2012,1419.83,1426.66,1429.42,1416.43,-0.48%,-0.0048,-3.6016144868700195e-06,-0.004,1.7108356744646458,0.9999963983855131,1.0537930488223377,0.0,0.3840472582641359,0.6486101134670904,-0.26769023568116723
12/27/2012,1418.1,1419.83,1422.8,1401.8,-0.12%,-0.0012,-4.402412085435792e-06,-0.004,1.6474007038782938,0.9999955975879146,1.053788409591084,1.6474007038782938,0.3809198777859232,0.6478317813309299,-0.2676890571984385
12/28/2012,1402.43,1418.1,1418.1,1401.58,-1.10%,-0.011000000000000001,-3.6016144868700195e-06,-0.004,1.406069186960032,0.9999963983855131,1.053784614251482,0.0,0.3801427241324914,0.6407056317362897,-0.2676880930856521
12/31/2012,1426.19,1402.43,1426.74,1398.11,1.69%,0.0169,-1.6003188048063777e-06,-0.004,1.5863278312126086,0.9999983996811952,1.0537829278601476,1.5863278312126086,0.3730175386506376,0.6515335569126329,-0.26768766469936295
01/02/2013,1462.42,1426.19,1462.43,1426.19,2.54%,0.0254,3.9998008127817286e-07,-0.004,1.7887482843080278,1.0000003999800813,1.0537833493523288,1.7887482843080278,0.38384589221327,0.6680825092582139,-0.2676877717690968
01/03/2013,1459.37,1462.42,1465.47,1455.53,-0.21%,-0.0021,3.9980093242686365e-06,-0.004,2.10201153027723,1.0000039980093243,1.0537875623879853,2.10201153027723,0.4003947374891171,0.6666795359887716,-0.2676888419873043
01/04/2013,1466.47,1459.37,1467.94,1458.99,0.49%,0.0049,3.198725798236879e-06,-0.004,2.200900869575666,1.0000031987257982,1.053790933165447,2.200900869575666,0.3989906940014673,0.6699462657151165,-0.2676896982505091
01/07/2013,1461.89,1466.47,1466.47,1456.62,-0.31%,-0.0031,1.599681364705674e-06,-0.0039000000000000003,2.316307871139936,1.0000015996813647,1.053792618895165,2.316307871139936,0.4022565674646074,0.6678694322913996,-0.2676901264687309
01/08/2013,1457.15,1461.89,1461.89,1451.64,-0.32%,-0.0032,7.99920330640802e-07,-0.0039000000000000003,2.443480443575754,1.0000007999203306,1.053793461845305,2.443480443575754,0.4001793058226687,0.6657322501080671,-0.2676903405995054
01/09/2013,1461.02,1457.15,1464.73,1457.15,0.27%,0.0027,0.0,-0.0039000000000000003,2.5058433211181894,1.0,1.053793461845305,2.5058433211181894,0.3980419095085617,0.6675297271833589,-0.2676903405995054
01/10/2013,1472.12,1464.64,1472.3,1461.02,0.76%,0.0076,7.99920330640802e-07,-0.0034999999999999996,2.6830343751913506,1.0000007999203306,1.0537943047961196,2.6830343751913506,0.3998393865838535,0.6726029531099524,-0.26769055473045117
01/11/2013,1472.05,1472.12,1472.75,1467.58,0.00%,0.0,3.9998008127817286e-07,-0.0034999999999999996,2.572484985039782,1.0000003999800813,1.0537947262928513,2.572484985039782,0.40491239837950127,0.6726029531099524,-0.267690661801341
01/14/2013,1470.68,1472.05,1472.05,1465.69,-0.09%,-0.0009,3.9998008127817286e-07,-0.0034999999999999996,2.78514536934449,1.0000003999800813,1.0537951477897516,2.78514536934449,0.40491229130861145,0.6719976104521534,-0.26769076887227367
01/15/2013,1472.34,1470.67,1473.31,1463.76,0.11%,0.0011,-8.000796906104668e-07,-0.0034999999999999996,2.798857500510431,0.9999991999203094,1.0537943046696558,2.798857500510431,0.4043068415798798,0.6727368078236509,-0.26769055469832614
01/16/2013,1472.63,1472.33,1473.96,1467.6,0.02%,0.0002,-8.000796906104668e-07,-0.0034999999999999996,2.6114683381758663,0.9999991999203094,1.0537934615502347,2.6114683381758663,0.4050462531253247,0.6728713551852156,-0.26769034052455
01/17/2013,1480.94,1472.63,1485.16,1472.63,0.56%,0.005600000000000001,0.0,-0.0034000000000000002,2.9797179317121074,1.0,1.0537934615502347,2.9797179317121074,0.4051810146606656,0.6766394347742528,-0.26769034052455
01/18/2013,1485.98,1480.95,1485.98,1475.81,0.34%,0.0034000000000000002,-8.000796906104668e-07,-0.0034000000000000002,3.009554814651291,0.9999991999203094,1.053792618431488,3.009554814651291,0.4089490942497028,0.6789400088524853,-0.26769012635094513
01/22/2013,1492.56,1485.98,1492.56,1481.16,0.44%,0.0044,-8.000796906104668e-07,-0.0034000000000000002,3.0311127066563057,0.9999991999203094,1.053791775313416,3.0311127066563057,0.41124988250154015,0.6819273448914362,-0.26768991217751165
01/23/2013,1494.81,1492.56,1496.13,1489.9,0.15%,0.0015,-1.20017931581895e-06,-0.0034000000000000002,2.9734673736293837,0.9999987998206842,1.0537905105743242,2.9734673736293837,0.4142374327139246,0.6829502359087735,-0.267689590901616
01/24/2013,1494.82,1494.81,1502.27,1489.46,0.00%,0.0,-4.0001992129834463e-07,-0.0034000000000000002,2.7652223393509066,0.9999995999800787,1.053790089037127,2.7652223393509066,0.4152606450071575,0.6829502359087735,-0.2676894838204469
01/25/2013,1502.96,1494.82,1503.26,1494.82,0.54%,0.0054,1.999502165617173e-06,-0.0033,2.9386479365699234,1.0000019995021656,1.0537921960926921,2.9386479365699234,0.4152607520883266,0.6866381671826809,-0.2676900190661495
01/28/2013,1500.18,1502.96,1503.23,1496.33,-0.18%,-0.0018,2.399283166143462e-06,-0.0033,2.9521433359177305,1.0000023992831661,1.0537947244385688,2.9521433359177305,0.4189481481165314,0.6854022184817521,-0.26769066133030595
01/29/2013,1507.84,1500.18,1509.35,1498.09,0.51%,0.0051,3.9980093242686365e-06,-0.0032,3.213270923150309,1.0000039980093243,1.053798937519703,3.213270923150309,0.41771155715144614,0.6888977697960091,-0.267691731560066
01/30/2013,1501.96,1507.84,1509.94,1500.11,-0.39%,-0.0039000000000000003,3.9980093242686365e-06,-0.0033,3.0091100325368596,1.0000039980093243,1.053803150617681,0.0,0.42120603823594316,0.0,0.42120603823594316
01/31/2013,1498.11,1501.96,1504.19,1496.76,-0.26%,-0.0026,2.399283166143462e-06,-0.0033,2.780657734565754,1.0000023992831661,1.0538056789898407,2.780657734565754,0.42120603823594316,0.0,0.4212070488285002
02/01/2013,1513.17,1498.11,1514.41,1498.11,1.01%,0.0101,3.9980093242686365e-06,-0.0033,2.797640365161267,1.0000039980093243,1.0538098921147712,2.797640365161267,0.4212070488285002,0.0,0.42120873281820886
02/04/2013,1495.71,1513.17,1513.17,1495.02,-1.15%,-0.0115,2.399283166143462e-06,-0.0034000000000000002,2.4638900583370362,1.0000023992831661,1.0538124205031056,0.0,0.42120873281820886,0.0,0.42120974341723094
02/05/2013,1511.29,1495.71,1514.96,1495.71,1.04%,0.0104,3.9980093242686365e-06,-0.0034000000000000002,2.394140257064945,1.0000039980093243,1.0538166336549888,2.394140257064945,0.42120974341723094,0.0,0.4212114274177126
02/06/2013,1512.12,1511.29,1512.53,1504.71,0.05%,0.0005,2.7990243742781473e-06,-0.0034000000000000002,2.4303685996713336,1.0000027990243743,1.0538195833134325,2.4303685996713336,0.4212114274177126,0.0,0.4212126063987647
02/07/2013,1509.39,1512.12,1512.9,1498.49,-0.18%,-0.0018,2.7990243742781473e-06,-0.0034000000000000002,2.3858354443104126,1.0000027990243743,1.0538225329801323,2.3858354443104126,0.4212126063987647,0.0,0.42121378538311677
02/08/2013,1517.93,1509.39,1518.31,1509.39,0.57%,0.005699999999999999,3.5983874455691733e-06,-0.0034000000000000002,2.3074355218135527,1.0000035983874456,1.0538263250419049,2.3074355218135527,0.42121378538311677,0.0,0.421215301073514
02/11/2013,1517.01,1517.93,1518.31,1513.61,-0.06%,-0.0006,3.5983874455691733e-06,-0.0033,2.411007522868593,1.0000035983874456,1.0538301171173228,2.411007522868593,0.421215301073514,0.0,0.4212168167693653
02/12/2013,1519.43,1517.01,1522.29,1515.61,0.16%,0.0016,3.9980093242686365e-06,-0.0032,2.7360909028617324,1.0000039980093243,1.053834330339957,2.7360909028617324,0.4212168167693653,0.0,0.4212185007981263
02/13/2013,1520.33,1519.43,1524.69,1515.93,0.06%,0.0006,5.196636428950185e-06,-0.0032,2.8093044033370065,1.000005196636429,1.0538398067338282,2.8093044033370065,0.4212185007981263,0.0,0.42122068971753207
02/14/2013,1521.38,1520.33,1523.14,1514.02,0.07%,0.0007000000000000001,4.397591442550919e-06,-0.0032,2.776393650844498,1.0000043975914426,1.0538444410907442,2.776393650844498,0.42122068971753207,0.0,0.4212225420740326
02/15/2013,1519.79,1521.38,1524.24,1514.14,-0.10%,-0.001,5.596099312832337e-06,-0.0032,2.8620154335887,1.0000055960993128,1.0538503385088969,2.8620154335887,0.4212225420740326,0.0,0.42122489927721085
02/19/2013,1530.94,1519.79,1530.94,1519.79,0.73%,0.0073,5.9955224680496855e-06,-0.0032,2.8856911559352767,1.000005995522468,1.0538566568922794,2.8856911559352767,0.42122489927721085,0.0,0.4212274247405586
02/20/2013,1511.95,1530.94,1530.94,1511.41,-1.24%,-0.0124,5.9955224680496855e-06,-0.0032,2.8128379619136368,1.000005995522468,1.0538629753135438,0.0,0.4212274247405586,0.0,0.42122995021904774
02/21/2013,1502.42,1511.95,1511.95,1497.29,-0.63%,-0.0063,5.196636428950185e-06,-0.0032,2.4655270768472564,1.000005196636429,1.0538684518562724,0.0,0.42122995021904774,0.0,0.421232139197952
02/22/2013,1515.6,1502.42,1515.64,1502.42,0.88%,0.0088,4.397591442550919e-06,-0.0032,2.6198026263329295,1.0000043975914426,1.0538730863391579,2.6198026263329295,0.421232139197952,0.0,0.4212339916048027
02/25/2013,1487.85,1515.6,1525.84,1487.85,-1.83%,-0.0183,1.999502165617173e-06,-0.0032,2.1206634955851733,1.0000019995021656,1.0538751935606763,0.0,0.4212339916048027,0.0,0.42123483386308114
02/26/2013,1496.94,1487.85,1498.99,1485.01,0.61%,0.0060999999999999995,2.399283166143462e-06,-0.0032,2.1998714782276507,1.0000023992831661,1.0538777221056874,2.1998714782276507,0.42123483386308114,0.0,0.421235844524727
02/27/2013,1515.99,1496.94,1520.08,1494.88,1.27%,0.0127,2.7990243742781473e-06,-0.0032,2.48434125803746,1.0000027990243743,1.053880671935119,2.48434125803746,0.421235844524727,0.0,0.4212370235741232
02/28/2013,1514.68,1515.99,1525.34,1514.46,-0.09%,-0.0009,3.5983874455691733e-06,-0.0032,2.5309054634054204,1.0000035983874456,1.053884464206098,2.5309054634054204,0.4212370235741232,0.0,0.42123853934814043
03/01/2013,1518.2,1514.68,1519.99,1501.48,0.23%,0.0023,1.999502165617173e-06,-0.0031,2.920539322740086,1.0000019995021656,1.0538865714503665,2.920539322740086,0.42123853934814043,0.0,0.4212393816155121
03/04/2013,1525.2,1518.2,1525.27,1512.29,0.46%,0.0046,2.7990243742781473e-06,-0.0031,3.0401985852369395,1.0000027990243743,1.0538895213045676,3.0401985852369395,0.4212393816155121,0.0,0.42124056067480864
03/05/2013,1539.79,1525.2,1543.47,1525.2,0.96%,0.0096,2.7990243742781473e-06,-0.0031,3.296319215252856,1.0000027990243743,1.0538924711670254,3.296319215252856,0.42124056067480864,0.0,0.4212417397374054
03/06/2013,1541.46,1539.79,1545.25,1538.11,0.11%,0.0011,4.397591442550919e-06,-0.003,3.370476621201191,1.0000043975914426,1.053897105755538,3.370476621201191,0.4212417397374054,0.0,0.42124359218647534
03/07/2013,1544.26,1541.46,1545.78,1541.46,0.18%,0.0018,5.9955224680496855e-06,-0.003,3.8412138835686678,1.000005995522468,1.0539034244193146,3.8412138835686678,0.42124359218647534,0.0,0.4212461177618968
03/08/2013,1551.18,1544.26,1552.48,1542.94,0.45%,0.0045000000000000005,7.992042586835169e-06,-0.003,3.8204418949194356,1.0000079920425868,1.053911847260365,3.8204418949194356,0.4212461177618968,0.0,0.4212494843788095
03/11/2013,1556.22,1551.15,1556.27,1547.36,0.32%,0.0032,7.992042586835169e-06,-0.003,4.830046410532829,1.0000079920425868,1.0539202701687311,4.830046410532829,0.4212494843788095,0.0,0.4212528510226283
03/12/2013,1552.48,1556.22,1556.77,1548.24,-0.24%,-0.0024,7.19355363898444e-06,-0.003,4.804471354277811,1.000007193553639,1.0539278516007258,4.804471354277811,0.4212528510226283,0.0,0.4212558813276077
03/13/2013,1554.52,1552.48,1556.39,1548.25,0.13%,0.0013,7.19355363898444e-06,-0.003,6.441258335824426,1.000007193553639,1.053935433087258,6.441258335824426,0.4212558813276077,0.0,0.4212589116543858
03/14/2013,1563.23,1554.52,1563.32,1554.52,0.56%,0.005600000000000001,7.19355363898444e-06,-0.003,5.910982200319492,1.000007193553639,1.0539430146283277,5.910982200319492,0.4212589116543858,0.0,0.4212619420029627
03/15/2013,1560.7,1563.21,1563.62,1555.74,-0.16%,-0.0016,6.3949059021517485e-06,-0.0028000000000000004,6.994459722069888,1.0000063949059022,1.0539497544947325,6.994459722069888,0.4212619420029627,0.0,0.42126463593344193
03/18/2013,1552.1,1560.7,1560.7,1545.13,-0.55%,-0.0055000000000000005,5.196636428950185e-06,-0.003,6.231689927553869,1.000005196636429,1.053955231488421,0.0,0.42126463593344193,0.0,0.4212668250925953
03/19/2013,1548.34,1552.1,1557.25,1538.57,-0.24%,-0.0024,3.9980093242686365e-06,-0.003,6.084592314745328,1.0000039980093243,1.053959445211264,6.084592314745328,0.4212668250925953,0.0,0.42126850932129
03/20/2013,1558.71,1548.34,1561.56,1548.34,0.67%,0.0067,5.9955224680496855e-06,-0.003,5.806554068149427,1.000005995522468,1.053965764248798,5.806554068149427,0.42126850932129,0.0,0.42127103504610275
03/21/2013,1545.8,1558.71,1558.71,1543.55,-0.83%,-0.0083,5.596099312832337e-06,-0.003,5.842201275568287,1.0000055960993128,1.053971662345887,0.0,0.42127103504610275,0.0,0.4212733925206525
03/22/2013,1556.89,1545.9,1557.74,1545.9,0.72%,0.0072,4.797133808187581e-06,-0.003,5.974334568368874,1.0000047971338082,1.0539767183889814,5.974334568368874,0.4212733925206525,0.0,0.42127541342548624
03/25/2013,1551.69,1556.89,1564.91,1546.22,-0.33%,-0.0033,4.797133808187581e-06,-0.003,7.133329974146699,1.0000047971338082,1.0539817744563302,0.0,0.42127541342548624,0.0,0.4212774343400145
03/26/2013,1563.77,1551.69,1563.95,1551.69,0.78%,0.0078000000000000005,4.797133808187581e-06,-0.0028000000000000004,7.660747399722506,1.0000047971338082,1.0539868305479336,7.660747399722506,0.4212774343400145,0.0,0.42127945526423743
03/27/2013,1562.85,1563.75,1564.07,1551.9,-0.06%,-0.0006,3.5983874455691733e-06,-0.0028000000000000004,7.651292559256945,1.0000035983874456,1.0539906232009124,7.651292559256945,0.42127945526423743,0.0,0.4212809711909403
